"Name","Latitude","Longitude","TimeStamp","RouteID","IsDelayed","IsOnRoute","timestampFromSampling","elapseTime","distance"
"Bus 188",39.67528,-75.74147,1733548464,29,FALSE,TRUE,"2024-12-06 17:14:07",10,0
"Bus 320",39.68605,-75.75871,1733548448,30,FALSE,TRUE,"2024-12-06 17:13:52",30,0
"Bus 188",39.67526,-75.74147,1733548479,29,FALSE,TRUE,"2024-12-06 17:14:23",10,0
"Bus 320",39.68603,-75.75871,1733548483,30,FALSE,TRUE,"2024-12-06 17:14:28",10,0
"Bus 180",39.66576,-75.7764,1733548471,28,FALSE,TRUE,"2024-12-06 17:14:18",47,0
"Bus 188",39.67524,-75.74146,1733548494,29,FALSE,TRUE,"2024-12-06 17:14:38",25,0
"Bus 311",39.67699,-75.750227,1733548193,30,FALSE,TRUE,"2024-12-06 17:09:36",331,0
"Bus 188",39.67526,-75.74145,1733548524,29,FALSE,TRUE,"2024-12-06 17:15:13",10,0
"Bus 320",39.68562,-75.75843,1733548518,30,FALSE,TRUE,"2024-12-06 17:15:08",15,0
"Bus 180",39.66575,-75.77638,1733548528,28,FALSE,TRUE,"2024-12-06 17:15:13",10,0
"Bus 317",39.680467,-75.753518,1733548381,29,FALSE,TRUE,"2024-12-06 17:12:44",156,0
"Bus 188",39.67528,-75.74145,1733548539,29,FALSE,TRUE,"2024-12-06 17:15:23",15,0
"Bus 325",39.67478,-75.75354,1733548543,29,FALSE,TRUE,"2024-12-06 17:15:28",10,0
"Bus 318",39.664142,-75.75544,1733548561,29,FALSE,TRUE,"2024-12-06 17:15:44",11,0
"Bus 320",39.68506,-75.75868,1733548553,30,FALSE,TRUE,"2024-12-06 17:15:39",15,0
"Bus 188",39.6753,-75.74144,1733548559,29,FALSE,TRUE,"2024-12-06 17:15:44",15,0
"Bus 325",39.67476,-75.75353,1733548558,29,FALSE,TRUE,"2024-12-06 17:15:44",15,0
"Bus 188",39.67532,-75.74143,1733548579,29,FALSE,TRUE,"2024-12-06 17:16:05",20,0
"Bus 317",39.68126,-75.7536,1733548582,29,FALSE,TRUE,"2024-12-06 17:16:05",20,0
"Bus 318",39.665724,-75.754467,1733548613,29,FALSE,TRUE,"2024-12-06 17:16:36",15,0
"Bus 180",39.673584,-75.76672,1733548633,28,FALSE,TRUE,"2024-12-06 17:16:57",25,0
"Bus 320",39.6819,-75.75648,1733548668,30,FALSE,TRUE,"2024-12-06 17:17:33",10,0
"Bus 188",39.67533,-75.74145,1733548604,29,FALSE,TRUE,"2024-12-06 17:16:31",95,0
"Bus 188",39.67531,-75.74144,1733548704,29,FALSE,TRUE,"2024-12-06 17:18:10",30,0
"Bus 318",39.6616,-75.75114,1733548733,29,FALSE,TRUE,"2024-12-06 17:18:36",10,0
"Bus 320",39.68164,-75.75394,1733548733,30,FALSE,TRUE,"2024-12-06 17:18:36",10,0
"Bus 188",39.67529,-75.74144,1733548739,29,FALSE,TRUE,"2024-12-06 17:18:47",15,0
"Bus 320",39.68164,-75.75391,1733548748,30,FALSE,TRUE,"2024-12-06 17:18:52",20,0
"Bus 188",39.6753,-75.74147,1733548760,29,FALSE,TRUE,"2024-12-06 17:19:02",15,0
"Bus 325",39.664142,-75.75544,1733548763,29,FALSE,TRUE,"2024-12-06 17:19:07",16,0
"Bus 317",39.68491,-75.75778,1733548752,29,FALSE,TRUE,"2024-12-06 17:18:57",30,0
"Bus 320",39.68165,-75.75388,1733548773,30,FALSE,TRUE,"2024-12-06 17:19:18",10,0
"Bus 188",39.67532,-75.74148,1733548780,29,FALSE,TRUE,"2024-12-06 17:19:23",30,0
"Bus 317",39.68493,-75.75778,1733548787,29,FALSE,TRUE,"2024-12-06 17:19:33",25,0
"Bus 188",39.6753,-75.74148,1733548815,29,FALSE,TRUE,"2024-12-06 17:19:59",25,0
"Bus 325",39.665724,-75.754467,1733548824,29,FALSE,TRUE,"2024-12-06 17:20:10",21,0
"Bus 311",39.680467,-75.753518,1733548719,30,FALSE,TRUE,"2024-12-06 17:18:26",126,0
"Bus 320",39.68214,-75.74759,1733548854,30,FALSE,TRUE,"2024-12-06 17:20:41",10,0
"Bus 188",39.67532,-75.74148,1733548846,29,FALSE,TRUE,"2024-12-06 17:20:31",25,0
"Bus 188",39.67531,-75.7415,1733548876,29,FALSE,TRUE,"2024-12-06 17:21:02",15,0
"Bus 325",39.66586,-75.75285,1733548870,29,FALSE,TRUE,"2024-12-06 17:20:57",35,0
"Bus 311",39.68134,-75.75357,1733548885,30,FALSE,TRUE,"2024-12-06 17:21:12",25,0
"Bus 317",39.688103,-75.75656,1733548893,29,FALSE,TRUE,"2024-12-06 17:21:17",25,0
"Bus 188",39.67531,-75.74147,1733548896,29,FALSE,TRUE,"2024-12-06 17:21:22",40,0
"Bus 311",39.68136,-75.75358,1733548915,30,FALSE,TRUE,"2024-12-06 17:21:38",41,0
"Bus 188",39.67529,-75.74147,1733548941,29,FALSE,TRUE,"2024-12-06 17:22:04",65,0
"Bus 325",39.6616,-75.75109,1733548986,29,FALSE,TRUE,"2024-12-06 17:22:51",25,0
"Bus 318",39.661595,-75.750846,1733548753,29,FALSE,TRUE,"2024-12-06 17:18:57",216,0
"Bus 322",39.690279,-75.756853,1733548370,29,FALSE,TRUE,"2024-12-06 17:12:33",36,0
"Bus 311",39.68532,-75.75811,1733549076,30,FALSE,TRUE,"2024-12-06 17:24:20",15,0
"Bus 320",39.67699,-75.750227,1733549034,30,FALSE,TRUE,"2024-12-06 17:23:38",70,0
"Bus 322",39.680467,-75.753518,1733549068,29,FALSE,TRUE,"2024-12-06 17:24:14",40,0
"Bus 325",39.66163,-75.75196,1733549102,29,FALSE,TRUE,"2024-12-06 17:24:46",10,0
"Bus 311",39.68536,-75.75813,1733549106,30,FALSE,TRUE,"2024-12-06 17:24:51",15,0
"Bus 320",39.6771,-75.75011,1733549109,30,FALSE,TRUE,"2024-12-06 17:24:56",15,0
"Bus 311",39.68537,-75.75815,1733549126,30,FALSE,TRUE,"2024-12-06 17:25:12",35,0
"Bus 325",39.66677,-75.75277,1733549189,29,FALSE,TRUE,"2024-12-06 17:26:15",10,0
"Bus 322",39.67464,-75.75355,1733549183,29,FALSE,TRUE,"2024-12-06 17:26:09",30,0
"Bus 320",39.6745,-75.7505,1733549205,30,FALSE,TRUE,"2024-12-06 17:26:30",20,0
"Bus 322",39.67462,-75.75355,1733549218,29,FALSE,TRUE,"2024-12-06 17:26:46",36,0
"Bus 311",39.688103,-75.75656,1733549236,30,FALSE,TRUE,"2024-12-06 17:27:01",45,0
"Bus 320",39.67448,-75.75335,1733549280,30,FALSE,TRUE,"2024-12-06 17:27:43",10,0
"Bus 322",39.66761,-75.75307,1733549339,29,FALSE,TRUE,"2024-12-06 17:28:45",15,0
"Bus 322",39.6673,-75.75299,1733549369,29,FALSE,TRUE,"2024-12-06 17:29:17",25,0
"Bus 325",39.680467,-75.753518,1733549385,29,FALSE,TRUE,"2024-12-06 17:29:32",15,0
"Bus 317",39.690279,-75.756853,1733548973,29,FALSE,TRUE,"2024-12-06 17:22:36",437,0
"Bus 320",39.68031,-75.7535,1733549390,30,FALSE,TRUE,"2024-12-06 17:29:37",20,0
"Bus 180",39.677001,-75.75007,1733548915,28,FALSE,TRUE,"2024-12-06 17:21:38",516,0
"Bus 318",39.67521,-75.74145,1733549408,29,FALSE,TRUE,"2024-12-06 17:29:53",20,0
"Bus 325",39.68108,-75.7536,1733549430,29,FALSE,TRUE,"2024-12-06 17:30:14",10,0
"Bus 311",39.690279,-75.756853,1733549376,30,FALSE,TRUE,"2024-12-06 17:29:22",70,0
"Bus 318",39.67521,-75.74148,1733549433,29,FALSE,TRUE,"2024-12-06 17:30:19",10,0
"Bus 318",39.67522,-75.7415,1733549448,29,FALSE,TRUE,"2024-12-06 17:30:35",35,0
"Bus 317",39.691494,-75.760508,1733549466,29,FALSE,TRUE,"2024-12-06 17:30:51",20,0
"Bus 322",39.664142,-75.75544,1733549491,29,FALSE,TRUE,"2024-12-06 17:31:17",14,0
"Bus 318",39.6752,-75.74148,1733549488,29,FALSE,TRUE,"2024-12-06 17:31:12",30,0
"Bus 180",39.679314,-75.748517,1733549507,28,FALSE,TRUE,"2024-12-06 17:31:32",30,0
"Bus 318",39.67518,-75.74149,1733549523,29,FALSE,TRUE,"2024-12-06 17:31:48",41,0
"Bus 322",39.665724,-75.754467,1733549551,29,FALSE,TRUE,"2024-12-06 17:32:14",25,0
"Bus 318",39.67517,-75.74147,1733549569,29,FALSE,TRUE,"2024-12-06 17:32:35",20,0
"Bus 320",39.68519,-75.758,1733549580,30,FALSE,TRUE,"2024-12-06 17:32:45",16,0
"Bus 180",39.67938,-75.74465,1733549607,28,FALSE,TRUE,"2024-12-06 17:33:11",10,0
"Bus 317",39.68439,-75.75893,1733549606,29,FALSE,TRUE,"2024-12-06 17:33:11",16,0
"Bus 311",39.68557,-75.75844,1733549609,30,FALSE,TRUE,"2024-12-06 17:33:16",25,0
"Bus 318",39.67516,-75.74144,1733549594,29,FALSE,TRUE,"2024-12-06 17:33:01",36,0
"Bus 317",39.68438,-75.75895,1733549627,29,FALSE,TRUE,"2024-12-06 17:33:32",10,0
"Bus 325",39.68534,-75.75818,1733549570,29,FALSE,TRUE,"2024-12-06 17:32:35",71,0
"Bus 320",39.6852,-75.75802,1733549601,30,FALSE,TRUE,"2024-12-06 17:33:06",41,0
"Bus 318",39.67514,-75.74145,1733549635,29,FALSE,TRUE,"2024-12-06 17:33:42",20,0
"Bus 180",39.680777,-75.74474,1733549652,28,FALSE,TRUE,"2024-12-06 17:33:58",25,0
"Bus 322",39.66159,-75.7511,1733549671,29,FALSE,TRUE,"2024-12-06 17:34:14",45,0
"Bus 318",39.67512,-75.74147,1733549660,29,FALSE,TRUE,"2024-12-06 17:34:03",61,0
"Bus 318",39.67512,-75.7415,1733549726,29,FALSE,TRUE,"2024-12-06 17:35:11",10,0
"Bus 180",39.68187,-75.74509,1733549717,28,FALSE,TRUE,"2024-12-06 17:35:00",25,0
"Bus 317",39.68164,-75.75574,1733549732,29,FALSE,TRUE,"2024-12-06 17:35:16",10,0
"Bus 325",39.688103,-75.75656,1733549731,29,FALSE,TRUE,"2024-12-06 17:35:16",25,0
"Bus 320",39.688103,-75.75656,1733549762,30,FALSE,TRUE,"2024-12-06 17:35:47",26,0
"Bus 318",39.67514,-75.74149,1733549741,29,FALSE,TRUE,"2024-12-06 17:35:26",50,0
"Bus 317",39.680499,-75.7537,1733549787,29,FALSE,TRUE,"2024-12-06 17:36:13",20,0
"Bus 317",39.680499,-75.7537,1733549822,29,FALSE,TRUE,"2024-12-06 17:36:45",15,0
"Bus 325",39.690279,-75.756853,1733549806,29,FALSE,TRUE,"2024-12-06 17:36:29",35,0
"Bus 317",39.68027,-75.75364,1733549857,29,FALSE,TRUE,"2024-12-06 17:37:21",10,0
"Bus 318",39.67516,-75.74148,1733549801,29,FALSE,TRUE,"2024-12-06 17:36:24",70,0
"Bus 320",39.690279,-75.756853,1733549838,30,FALSE,TRUE,"2024-12-06 17:37:00",51,0
"Bus 180",39.68691,-75.74676,1733549878,28,FALSE,TRUE,"2024-12-06 17:37:42",20,0
"Bus 318",39.67514,-75.7415,1733549876,29,FALSE,TRUE,"2024-12-06 17:37:42",30,0
"Bus 325",39.691494,-75.760508,1733549896,29,FALSE,TRUE,"2024-12-06 17:38:03",20,0
"Bus 317",39.68025,-75.75365,1733549872,29,FALSE,TRUE,"2024-12-06 17:37:37",45,0
"Bus 317",39.68028,-75.75369,1733549927,29,FALSE,TRUE,"2024-12-06 17:38:34",10,0
"Bus 325",39.69132,-75.76147,1733549936,29,FALSE,TRUE,"2024-12-06 17:38:39",10,0
"Bus 180",39.68692,-75.74678,1733549903,28,FALSE,TRUE,"2024-12-06 17:38:08",46,0
"Bus 320",39.691494,-75.760508,1733549939,30,FALSE,TRUE,"2024-12-06 17:38:44",15,0
"Bus 317",39.68031,-75.7537,1733549947,29,FALSE,TRUE,"2024-12-06 17:38:49",20,0
"Bus 311",39.67943,-75.74866,1733549962,30,FALSE,TRUE,"2024-12-06 17:39:05",15,0
"Bus 317",39.68022,-75.75362,1733550002,29,FALSE,TRUE,"2024-12-06 17:39:47",10,0
"Bus 322",39.675193,-75.753449,1733550001,29,FALSE,TRUE,"2024-12-06 17:39:47",10,0
"Bus 322",39.67993,-75.75355,1733550071,29,FALSE,TRUE,"2024-12-06 17:40:54",15,0
"Bus 320",39.68452,-75.75882,1733550081,30,FALSE,TRUE,"2024-12-06 17:41:05",10,0
"Bus 325",39.68436,-75.75888,1733550056,29,FALSE,TRUE,"2024-12-06 17:40:39",45,0
"Bus 180",39.695166,-75.74859,1733550119,28,FALSE,TRUE,"2024-12-06 17:41:46",25,0
"Bus 311",39.67699,-75.750227,1733550053,30,FALSE,TRUE,"2024-12-06 17:40:39",130,0
"Bus 317",39.66732,-75.75302,1733550192,29,FALSE,TRUE,"2024-12-06 17:42:59",10,0
"Bus 322",39.680467,-75.753518,1733550101,29,FALSE,TRUE,"2024-12-06 17:41:26",160,0
"Bus 311",39.67447,-75.75337,1733550269,30,FALSE,TRUE,"2024-12-06 17:44:12",10,0
"Bus 322",39.680499,-75.7537,1733550266,29,FALSE,TRUE,"2024-12-06 17:44:12",20,0
"Bus 325",39.680499,-75.7537,1733550263,29,FALSE,TRUE,"2024-12-06 17:44:07",45,0
"Bus 180",39.68793,-75.74779,1733550305,28,FALSE,TRUE,"2024-12-06 17:44:49",10,0
"Bus 317",39.664142,-75.75544,1733550303,29,FALSE,TRUE,"2024-12-06 17:44:49",15,0
"Bus 311",39.680467,-75.753518,1733550379,30,FALSE,TRUE,"2024-12-06 17:46:04",20,0
"Bus 180",39.68723,-75.74717,1733550351,28,FALSE,TRUE,"2024-12-06 17:45:33",75,0
"Bus 317",39.66333,-75.75244,1733550409,29,FALSE,TRUE,"2024-12-06 17:46:36",15,0
"Bus 322",39.680467,-75.753518,1733550306,29,FALSE,TRUE,"2024-12-06 17:44:49",120,0
"Bus 317",39.66335,-75.75246,1733550434,29,FALSE,TRUE,"2024-12-06 17:46:57",25,0
"Bus 317",39.66166,-75.75219,1733550489,29,FALSE,TRUE,"2024-12-06 17:47:54",20,0
"Bus 322",39.68141,-75.75359,1733550452,29,FALSE,TRUE,"2024-12-06 17:47:17",60,0
"Bus 311",39.68534,-75.75814,1733550505,30,FALSE,TRUE,"2024-12-06 17:48:09",10,0
"Bus 180",39.68264,-75.74529,1733550532,28,FALSE,TRUE,"2024-12-06 17:48:35",15,0
"Bus 317",39.66157,-75.75111,1733550534,29,FALSE,TRUE,"2024-12-06 17:48:41",20,0
"Bus 320",39.67699,-75.750227,1733550463,30,FALSE,TRUE,"2024-12-06 17:47:28",106,0
"Bus 180",39.68262,-75.74529,1733550552,28,FALSE,TRUE,"2024-12-06 17:48:56",25,0
"Bus 311",39.68536,-75.75814,1733550520,30,FALSE,TRUE,"2024-12-06 17:48:25",70,0
"Bus 320",39.6747,-75.75051,1733550604,30,FALSE,TRUE,"2024-12-06 17:49:48",20,0
"Bus 317",39.6616,-75.75199,1733550624,29,FALSE,TRUE,"2024-12-06 17:50:09",26,0
"Bus 322",39.68532,-75.75817,1733550647,29,FALSE,TRUE,"2024-12-06 17:50:30",35,0
"Bus 180",39.68143,-75.73756,1733550684,28,FALSE,TRUE,"2024-12-06 17:51:06",15,0
"Bus 320",39.67447,-75.75316,1733550669,30,FALSE,TRUE,"2024-12-06 17:50:56",35,0
"Bus 311",39.688103,-75.75656,1733550682,30,FALSE,TRUE,"2024-12-06 17:51:06",25,0
"Bus 325",39.66168,-75.75217,1733550694,29,FALSE,TRUE,"2024-12-06 17:51:17",20,0
"Bus 322",39.68534,-75.75819,1733550687,29,FALSE,TRUE,"2024-12-06 17:51:11",30,0
"Bus 317",39.666567,-75.75265,1733550720,29,FALSE,TRUE,"2024-12-06 17:51:43",10,0
"Bus 325",39.66159,-75.7511,1733550744,29,FALSE,TRUE,"2024-12-06 17:52:09",15,0
"Bus 180",39.677755,-75.73888,1733550779,28,FALSE,TRUE,"2024-12-06 17:52:45",30,0
"Bus 320",39.67849,-75.75355,1733550809,30,FALSE,TRUE,"2024-12-06 17:53:16",15,0
"Bus 322",39.688103,-75.75656,1733550807,29,FALSE,TRUE,"2024-12-06 17:53:11",30,0
"Bus 317",39.67434,-75.75346,1733550821,29,FALSE,TRUE,"2024-12-06 17:53:27",35,0
"Bus 325",39.66252,-75.75177,1733550829,29,FALSE,TRUE,"2024-12-06 17:53:32",40,0
"Bus 317",39.67436,-75.75346,1733550861,29,FALSE,TRUE,"2024-12-06 17:54:08",30,0
"Bus 325",39.66254,-75.75178,1733550874,29,FALSE,TRUE,"2024-12-06 17:54:19",40,0
"Bus 311",39.690279,-75.756853,1733550772,30,FALSE,TRUE,"2024-12-06 17:52:35",150,0
"Bus 317",39.675193,-75.753449,1733550906,29,FALSE,TRUE,"2024-12-06 17:54:50",15,0
"Bus 322",39.69028,-75.75666,1733550903,29,FALSE,TRUE,"2024-12-06 17:54:50",20,0
"Bus 322",39.690279,-75.756853,1733550933,29,FALSE,TRUE,"2024-12-06 17:55:16",45,0
"Bus 180",39.67943,-75.74865,1733550986,28,FALSE,TRUE,"2024-12-06 17:56:13",10,0
"Bus 325",39.66253,-75.75176,1733550919,29,FALSE,TRUE,"2024-12-06 17:55:05",81,0
"Bus 180",39.67941,-75.74865,1733551001,28,FALSE,TRUE,"2024-12-06 17:56:24",15,0
"Bus 325",39.66255,-75.75177,1733551005,29,FALSE,TRUE,"2024-12-06 17:56:29",10,0
"Bus 325",39.66316,-75.75188,1733551031,29,FALSE,TRUE,"2024-12-06 17:56:55",15,0
"Bus 317",39.680467,-75.753518,1733551017,29,FALSE,TRUE,"2024-12-06 17:56:44",35,0
"Bus 322",39.691494,-75.760508,1733551043,29,FALSE,TRUE,"2024-12-06 17:57:10",30,0
"Bus 317",39.68093,-75.7536,1733551067,29,FALSE,TRUE,"2024-12-06 17:57:31",50,0
"Bus 180",39.677001,-75.75007,1733551116,28,FALSE,TRUE,"2024-12-06 17:58:18",45,0
"Bus 325",39.67429,-75.75347,1733551227,29,FALSE,TRUE,"2024-12-06 18:00:12",15,0
"Bus 325",39.6743,-75.75345,1733551247,29,FALSE,TRUE,"2024-12-06 18:00:33",10,0
"Bus 311",39.68154,-75.75384,1733551249,30,FALSE,TRUE,"2024-12-06 18:00:33",16,0
"Bus 320",39.680467,-75.753518,1733550874,30,FALSE,TRUE,"2024-12-06 17:54:19",390,0
"Bus 325",39.67432,-75.75345,1733551262,29,FALSE,TRUE,"2024-12-06 18:00:48",15,0
"Bus 320",39.68139,-75.75362,1733551284,30,FALSE,TRUE,"2024-12-06 18:01:09",10,0
"Bus 317",39.68531,-75.75813,1733551252,29,FALSE,TRUE,"2024-12-06 18:00:38",45,0
"Bus 325",39.675193,-75.753449,1733551302,29,FALSE,TRUE,"2024-12-06 18:01:25",10,0
"Bus 317",39.6853,-75.75811,1733551307,29,FALSE,TRUE,"2024-12-06 18:01:30",15,0
"Bus 320",39.68139,-75.75364,1733551309,30,FALSE,TRUE,"2024-12-06 18:01:35",20,0
"Bus 320",39.68141,-75.75364,1733551334,30,FALSE,TRUE,"2024-12-06 18:02:01",10,0
"Bus 311",39.681742,-75.751886,1733551345,30,FALSE,TRUE,"2024-12-06 18:02:11",20,0
"Bus 322",39.680499,-75.7537,1733551360,29,FALSE,TRUE,"2024-12-06 18:02:27",21,0
"Bus 180",39.6748,-75.76532,1733551376,28,FALSE,TRUE,"2024-12-06 18:02:43",20,0
"Bus 322",39.680499,-75.7537,1733551396,29,FALSE,TRUE,"2024-12-06 18:02:58",10,0
"Bus 180",39.67478,-75.76533,1733551401,28,FALSE,TRUE,"2024-12-06 18:03:03",15,0
"Bus 317",39.688103,-75.75656,1733551392,29,FALSE,TRUE,"2024-12-06 18:02:58",25,0
"Bus 322",39.680467,-75.753518,1733551411,29,FALSE,TRUE,"2024-12-06 18:03:14",15,0
"Bus 180",39.67331,-75.76743,1733551461,28,FALSE,TRUE,"2024-12-06 18:04:06",25,0
"Bus 325",39.680467,-75.753518,1733551377,29,FALSE,TRUE,"2024-12-06 18:02:43",110,0
"Bus 322",39.67534,-75.75359,1733551522,29,FALSE,TRUE,"2024-12-06 18:05:08",15,0
"Bus 320",39.68536,-75.75819,1733551484,30,FALSE,TRUE,"2024-12-06 18:04:27",65,0
"Bus 322",39.67463,-75.75358,1733551562,29,FALSE,TRUE,"2024-12-06 18:05:45",10,0
"Bus 325",39.68143,-75.75362,1733551512,29,FALSE,TRUE,"2024-12-06 18:04:58",80,0
"Bus 322",39.67461,-75.75358,1733551577,29,FALSE,TRUE,"2024-12-06 18:06:01",20,0
"Bus 322",39.67459,-75.75359,1733551602,29,FALSE,TRUE,"2024-12-06 18:06:27",10,0
"Bus 320",39.688103,-75.75656,1733551649,30,FALSE,TRUE,"2024-12-06 18:07:14",25,0
"Bus 180",39.667483,-75.779276,1733551682,28,FALSE,TRUE,"2024-12-06 18:07:45",25,0
"Bus 311",39.67699,-75.750227,1733551562,30,FALSE,TRUE,"2024-12-06 18:05:45",145,0
"Bus 322",39.66759,-75.75309,1733551702,29,FALSE,TRUE,"2024-12-06 18:08:06",15,0
"Bus 317",39.690279,-75.756853,1733551463,29,FALSE,TRUE,"2024-12-06 18:04:06",265,0
"Bus 320",39.69029,-75.75665,1733551729,30,FALSE,TRUE,"2024-12-06 18:08:32",22,0
"Bus 311",39.67454,-75.75056,1733551752,30,FALSE,TRUE,"2024-12-06 18:08:58",10,0
"Bus 325",39.68534,-75.75817,1733551727,29,FALSE,TRUE,"2024-12-06 18:08:32",40,0
"Bus 325",39.68536,-75.75817,1733551772,29,FALSE,TRUE,"2024-12-06 18:09:19",10,0
"Bus 317",39.691494,-75.760508,1733551778,29,FALSE,TRUE,"2024-12-06 18:09:24",20,0
"Bus 180",39.66999,-75.77702,1733551777,28,FALSE,TRUE,"2024-12-06 18:09:24",40,0
"Bus 311",39.67441,-75.75132,1733551802,30,FALSE,TRUE,"2024-12-06 18:09:45",30,0
"Bus 320",39.691494,-75.760508,1733551816,30,FALSE,TRUE,"2024-12-06 18:10:00",15,0
"Bus 322",39.664142,-75.75544,1733551818,29,FALSE,TRUE,"2024-12-06 18:10:00",25,0
"Bus 320",39.69131,-75.76153,1733551851,30,FALSE,TRUE,"2024-12-06 18:10:37",10,0
"Bus 320",39.6913,-75.76155,1733551866,30,FALSE,TRUE,"2024-12-06 18:10:53",15,0
"Bus 325",39.688103,-75.75656,1733551892,29,FALSE,TRUE,"2024-12-06 18:11:19",26,0
"Bus 322",39.665724,-75.754467,1733551894,29,FALSE,TRUE,"2024-12-06 18:11:19",25,0
"Bus 311",39.67445,-75.75263,1733551867,30,FALSE,TRUE,"2024-12-06 18:10:53",60,0
"Bus 317",39.6852,-75.75861,1733551913,29,FALSE,TRUE,"2024-12-06 18:11:40",20,0
"Bus 317",39.68421,-75.75905,1733551958,29,FALSE,TRUE,"2024-12-06 18:12:21",10,0
"Bus 322",39.66585,-75.75288,1733551944,29,FALSE,TRUE,"2024-12-06 18:12:11",25,0
"Bus 180",39.66581,-75.77646,1733551973,28,FALSE,TRUE,"2024-12-06 18:12:37",15,0
"Bus 320",39.6847,-75.75878,1733551976,30,FALSE,TRUE,"2024-12-06 18:12:42",25,0
"Bus 325",39.690279,-75.756853,1733551978,29,FALSE,TRUE,"2024-12-06 18:12:42",45,0
"Bus 317",39.6842,-75.75907,1733551973,29,FALSE,TRUE,"2024-12-06 18:12:37",65,0
"Bus 320",39.68468,-75.75878,1733552006,30,FALSE,TRUE,"2024-12-06 18:13:13",31,0
"Bus 322",39.6616,-75.75111,1733552054,29,FALSE,TRUE,"2024-12-06 18:14:00",25,0
"Bus 311",39.680467,-75.753518,1733552032,30,FALSE,TRUE,"2024-12-06 18:13:39",56,0
"Bus 325",39.691494,-75.760508,1733552089,29,FALSE,TRUE,"2024-12-06 18:14:31",10,0
"Bus 311",39.68143,-75.75361,1733552113,30,FALSE,TRUE,"2024-12-06 18:14:57",20,0
"Bus 317",39.68161,-75.75478,1733552133,29,FALSE,TRUE,"2024-12-06 18:15:16",20,0
"Bus 311",39.68141,-75.75361,1733552138,30,FALSE,TRUE,"2024-12-06 18:15:21",61,0
"Bus 322",39.66162,-75.75195,1733552184,29,FALSE,TRUE,"2024-12-06 18:16:08",25,0
"Bus 320",39.681742,-75.751886,1733552203,30,FALSE,TRUE,"2024-12-06 18:16:29",15,0
"Bus 317",39.680467,-75.753518,1733552198,29,FALSE,TRUE,"2024-12-06 18:16:24",30,0
"Bus 325",39.68428,-75.75894,1733552239,29,FALSE,TRUE,"2024-12-06 18:17:05",11,0
"Bus 325",39.68426,-75.75894,1733552255,29,FALSE,TRUE,"2024-12-06 18:17:21",20,0
"Bus 320",39.68212,-75.74755,1733552269,30,FALSE,TRUE,"2024-12-06 18:17:36",10,0
"Bus 180",39.67446,-75.75367,1733552288,28,FALSE,TRUE,"2024-12-06 18:17:52",25,0
"Bus 311",39.68514,-75.75801,1733552314,30,FALSE,TRUE,"2024-12-06 18:18:18",15,0
"Bus 180",39.67446,-75.75364,1733552318,28,FALSE,TRUE,"2024-12-06 18:18:23",25,0
"Bus 311",39.68516,-75.75802,1733552334,30,FALSE,TRUE,"2024-12-06 18:18:39",35,0
"Bus 322",39.67426,-75.75348,1733552350,29,FALSE,TRUE,"2024-12-06 18:18:54",30,0
"Bus 311",39.68518,-75.75803,1733552374,30,FALSE,TRUE,"2024-12-06 18:19:20",15,0
"Bus 317",39.66732,-75.75302,1733552398,29,FALSE,TRUE,"2024-12-06 18:19:41",11,0
"Bus 180",39.68045,-75.75352,1733552428,28,FALSE,TRUE,"2024-12-06 18:20:13",15,0
"Bus 325",39.680499,-75.7537,1733552440,29,FALSE,TRUE,"2024-12-06 18:20:23",40,0
"Bus 320",39.67699,-75.750227,1733552450,30,FALSE,TRUE,"2024-12-06 18:20:33",41,0
"Bus 317",39.664142,-75.75544,1733552500,29,FALSE,TRUE,"2024-12-06 18:21:26",15,0
"Bus 311",39.688103,-75.75656,1733552494,30,FALSE,TRUE,"2024-12-06 18:21:20",40,0
"Bus 322",39.680499,-75.7537,1733552485,29,FALSE,TRUE,"2024-12-06 18:21:10",65,0
"Bus 317",39.665724,-75.754467,1733552551,29,FALSE,TRUE,"2024-12-06 18:22:18",15,0
"Bus 320",39.67446,-75.75272,1733552562,30,FALSE,TRUE,"2024-12-06 18:22:28",10,0
"Bus 180",39.68196,-75.74992,1733552559,28,FALSE,TRUE,"2024-12-06 18:22:23",25,0
"Bus 317",39.6616,-75.7511,1733552641,29,FALSE,TRUE,"2024-12-06 18:23:46",30,0
"Bus 322",39.68141,-75.75362,1733552585,29,FALSE,TRUE,"2024-12-06 18:22:49",85,0
"Bus 311",39.690279,-75.756853,1733552589,30,FALSE,TRUE,"2024-12-06 18:22:54",90,0
"Bus 320",39.680467,-75.753518,1733552652,30,FALSE,TRUE,"2024-12-06 18:23:57",80,0
"Bus 180",39.68342,-75.74545,1733552704,28,FALSE,TRUE,"2024-12-06 18:24:49",50,0
"Bus 311",39.691494,-75.760508,1733552734,30,FALSE,TRUE,"2024-12-06 18:25:20",20,0
"Bus 325",39.680467,-75.753518,1733552485,29,FALSE,TRUE,"2024-12-06 18:21:10",275,0
"Bus 320",39.68113,-75.75361,1733552752,30,FALSE,TRUE,"2024-12-06 18:25:36",10,0
"Bus 311",39.69133,-75.76151,1733552784,30,FALSE,TRUE,"2024-12-06 18:26:07",15,0
"Bus 320",39.68115,-75.75362,1733552767,30,FALSE,TRUE,"2024-12-06 18:25:51",35,0
"Bus 325",39.68021,-75.7536,1733552785,29,FALSE,TRUE,"2024-12-06 18:26:12",25,0
